symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055276541,192.168.247.59,192.168.247.56,44894.0,8080.0,329,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276543,10.0.2.15,192.168.247.59,42436.0,9090.0,189,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276543,10.0.2.15,192.168.247.59,42438.0,9090.0,158,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276546,10.0.2.15,192.168.247.56,58260.0,8080.0,129,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276546,10.0.2.15,192.168.247.56,58262.0,8080.0,259,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276548,10.0.2.15,192.168.247.59,42442.0,9090.0,151,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276548,10.0.2.15,192.168.247.59,42440.0,9090.0,272,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276556,10.0.2.15,192.168.247.56,56616.0,8080.0,2219,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276556,10.0.2.15,192.168.247.56,56618.0,8080.0,826,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276559,10.0.2.15,192.168.247.59,36292.0,9090.0,294,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276559,10.0.2.15,192.168.247.59,36294.0,9090.0,296,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276566,10.0.2.15,192.168.247.56,41502.0,8080.0,799,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276566,10.0.2.15,192.168.247.56,41500.0,8080.0,1581,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276568,10.0.2.15,192.168.247.59,49622.0,9090.0,348,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276569,10.0.2.15,192.168.247.59,49624.0,9090.0,289,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276571,192.168.247.59,192.168.247.56,44894.0,8080.0,614,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276574,10.0.2.15,192.168.247.59,60142.0,9090.0,390,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276574,10.0.2.15,192.168.247.59,60144.0,9090.0,534,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276576,10.0.2.15,192.168.247.56,36462.0,8080.0,603,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276576,10.0.2.15,192.168.247.56,36460.0,8080.0,1073,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276578,10.0.2.15,192.168.247.59,60146.0,9090.0,223,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276578,10.0.2.15,192.168.247.59,60148.0,9090.0,170,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276586,10.0.2.15,192.168.247.56,55718.0,8080.0,851,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276586,10.0.2.15,192.168.247.56,55720.0,8080.0,1387,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276588,10.0.2.15,192.168.247.59,36510.0,9090.0,196,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276589,10.0.2.15,192.168.247.59,36512.0,9090.0,372,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276594,10.0.2.15,192.168.247.59,53550.0,9090.0,1467,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276594,10.0.2.15,192.168.247.59,53552.0,9090.0,785,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276596,10.0.2.15,192.168.247.56,50808.0,8080.0,563,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276596,10.0.2.15,192.168.247.56,50810.0,8080.0,550,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276599,10.0.2.15,192.168.247.59,53554.0,9090.0,934,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276599,10.0.2.15,192.168.247.59,53556.0,9090.0,1302,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276601,192.168.247.59,192.168.247.56,44894.0,8080.0,2266,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276606,10.0.2.15,192.168.247.56,60950.0,8080.0,420,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276606,10.0.2.15,192.168.247.56,60952.0,8080.0,153,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276608,10.0.2.15,192.168.247.59,35806.0,9090.0,735,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276608,10.0.2.15,192.168.247.59,35808.0,9090.0,296,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276618,10.0.2.15,192.168.247.59,41078.0,9090.0,1587,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276618,10.0.2.15,192.168.247.59,41080.0,9090.0,594,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276623,10.0.2.15,192.168.247.59,57502.0,9090.0,4776,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276624,10.0.2.15,192.168.247.59,57504.0,9090.0,1163,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276626,10.0.2.15,192.168.247.56,39400.0,8080.0,557,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276626,10.0.2.15,192.168.247.56,39402.0,8080.0,175,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276629,10.0.2.15,192.168.247.59,57506.0,9090.0,1085,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276629,10.0.2.15,192.168.247.59,57508.0,9090.0,1909,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276631,192.168.247.59,192.168.247.56,44894.0,8080.0,431,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276634,10.0.2.15,192.168.247.59,47258.0,9090.0,550,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276634,10.0.2.15,192.168.247.59,47256.0,9090.0,870,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276636,10.0.2.15,192.168.247.56,55872.0,8080.0,509,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276636,10.0.2.15,192.168.247.56,55874.0,8080.0,372,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276638,10.0.2.15,192.168.247.59,47264.0,9090.0,246,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276638,10.0.2.15,192.168.247.59,47262.0,9090.0,188,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276646,10.0.2.15,192.168.247.56,54586.0,8080.0,2306,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276646,10.0.2.15,192.168.247.56,54584.0,8080.0,674,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276648,10.0.2.15,192.168.247.59,46962.0,9090.0,1456,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276649,10.0.2.15,192.168.247.59,46964.0,9090.0,716,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276653,10.0.2.15,192.168.247.59,36020.0,9090.0,8279,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276654,10.0.2.15,192.168.247.59,36022.0,9090.0,530,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276656,10.0.2.15,192.168.247.56,37000.0,8080.0,73,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276656,10.0.2.15,192.168.247.56,36998.0,8080.0,45,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276659,10.0.2.15,192.168.247.59,36026.0,9090.0,465,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276659,10.0.2.15,192.168.247.59,36024.0,9090.0,1202,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276661,192.168.247.59,192.168.247.56,44894.0,8080.0,183,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276666,10.0.2.15,192.168.247.56,38710.0,8080.0,130,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276666,10.0.2.15,192.168.247.56,38708.0,8080.0,181,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276669,10.0.2.15,192.168.247.59,40872.0,9090.0,701,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276669,10.0.2.15,192.168.247.59,40874.0,9090.0,391,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276676,10.0.2.15,192.168.247.56,43040.0,8080.0,157,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276676,10.0.2.15,192.168.247.56,43042.0,8080.0,96,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276678,10.0.2.15,192.168.247.59,34938.0,9090.0,441,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276678,10.0.2.15,192.168.247.59,34940.0,9090.0,348,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276686,10.0.2.15,192.168.247.56,37904.0,8080.0,298,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276686,10.0.2.15,192.168.247.56,37906.0,8080.0,227,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276689,10.0.2.15,192.168.247.59,47254.0,9090.0,358,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276689,10.0.2.15,192.168.247.59,47260.0,9090.0,380,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276691,192.168.247.59,192.168.247.56,44894.0,8080.0,514,319778,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276693,10.0.2.15,192.168.247.59,46642.0,9090.0,193,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276693,10.0.2.15,192.168.247.59,46644.0,9090.0,128,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276696,10.0.2.15,192.168.247.56,36790.0,8080.0,879,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276696,10.0.2.15,192.168.247.56,36788.0,8080.0,294,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276698,10.0.2.15,192.168.247.59,46648.0,9090.0,365,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276698,10.0.2.15,192.168.247.59,46646.0,9090.0,290,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276703,10.0.2.15,192.168.247.59,51994.0,9090.0,393,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276703,10.0.2.15,192.168.247.59,51996.0,9090.0,411,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276706,10.0.2.15,192.168.247.56,58398.0,8080.0,182,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276706,10.0.2.15,192.168.247.56,58400.0,8080.0,79,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276708,10.0.2.15,192.168.247.59,51998.0,9090.0,619,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276708,10.0.2.15,192.168.247.59,52000.0,9090.0,366,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276714,10.0.2.15,192.168.247.59,32990.0,9090.0,904,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276714,10.0.2.15,192.168.247.59,32992.0,9090.0,1288,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276716,10.0.2.15,192.168.247.56,43498.0,8080.0,796,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276716,10.0.2.15,192.168.247.56,43500.0,8080.0,1283,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276719,10.0.2.15,192.168.247.59,32994.0,9090.0,1009,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276719,10.0.2.15,192.168.247.59,32996.0,9090.0,766,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276723,10.0.2.15,192.168.247.59,42842.0,9090.0,178,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276723,10.0.2.15,192.168.247.59,42840.0,9090.0,296,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276726,10.0.2.15,192.168.247.56,53514.0,8080.0,689,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276726,10.0.2.15,192.168.247.56,53516.0,8080.0,432,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276729,10.0.2.15,192.168.247.59,42844.0,9090.0,649,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276729,10.0.2.15,192.168.247.59,42846.0,9090.0,466,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276736,10.0.2.15,192.168.247.56,60400.0,8080.0,282,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276736,10.0.2.15,192.168.247.56,60402.0,8080.0,305,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276738,10.0.2.15,192.168.247.59,57832.0,9090.0,175,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276738,10.0.2.15,192.168.247.59,57834.0,9090.0,287,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276743,10.0.2.15,192.168.247.59,45030.0,9090.0,929,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276744,10.0.2.15,192.168.247.59,45032.0,9090.0,785,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276746,10.0.2.15,192.168.247.56,58386.0,8080.0,14531,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276746,10.0.2.15,192.168.247.56,58384.0,8080.0,168,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276748,10.0.2.15,192.168.247.59,45034.0,9090.0,387,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276749,10.0.2.15,192.168.247.59,45036.0,9090.0,365,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276751,192.168.247.59,192.168.247.56,44894.0,8080.0,1821,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276754,10.0.2.15,192.168.247.59,41544.0,9090.0,467,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276754,10.0.2.15,192.168.247.59,41546.0,9090.0,802,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276756,10.0.2.15,192.168.247.56,48168.0,8080.0,108,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276756,10.0.2.15,192.168.247.56,48166.0,8080.0,3908,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276766,10.0.2.15,192.168.247.56,39346.0,8080.0,530,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276766,10.0.2.15,192.168.247.56,39344.0,8080.0,648,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276768,10.0.2.15,192.168.247.59,58752.0,9090.0,368,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276768,10.0.2.15,192.168.247.59,58750.0,9090.0,295,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276776,10.0.2.15,192.168.247.56,39880.0,8080.0,1162,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276776,10.0.2.15,192.168.247.56,39878.0,8080.0,1483,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276778,10.0.2.15,192.168.247.59,50026.0,9090.0,385,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276778,10.0.2.15,192.168.247.59,50024.0,9090.0,366,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276781,192.168.247.59,192.168.247.56,44894.0,8080.0,151,446754,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276783,10.0.2.15,192.168.247.59,51652.0,9090.0,702,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276784,10.0.2.15,192.168.247.59,51654.0,9090.0,2161,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276786,10.0.2.15,192.168.247.56,42218.0,8080.0,161,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276786,10.0.2.15,192.168.247.56,42216.0,8080.0,242,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276789,10.0.2.15,192.168.247.59,51656.0,9090.0,265,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276789,10.0.2.15,192.168.247.59,51658.0,9090.0,256,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276796,10.0.2.15,192.168.247.56,55098.0,8080.0,1347,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276796,10.0.2.15,192.168.247.56,55100.0,8080.0,211,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276798,10.0.2.15,192.168.247.59,59010.0,9090.0,241,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276799,10.0.2.15,192.168.247.59,59012.0,9090.0,226,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276803,10.0.2.15,192.168.247.59,42446.0,9090.0,504,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276804,10.0.2.15,192.168.247.59,42448.0,9090.0,842,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276806,10.0.2.15,192.168.247.56,40340.0,8080.0,120,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276806,10.0.2.15,192.168.247.56,40338.0,8080.0,1053,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276808,10.0.2.15,192.168.247.59,42450.0,9090.0,296,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276809,10.0.2.15,192.168.247.59,42452.0,9090.0,252,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276811,192.168.247.59,192.168.247.56,44894.0,8080.0,1502,93822,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276816,10.0.2.15,192.168.247.56,43388.0,8080.0,111,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276816,10.0.2.15,192.168.247.56,43386.0,8080.0,187,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276818,10.0.2.15,192.168.247.59,57824.0,9090.0,1216,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276818,10.0.2.15,192.168.247.59,57822.0,9090.0,1186,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276823,10.0.2.15,192.168.247.59,33684.0,9090.0,3212,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276824,10.0.2.15,192.168.247.59,33686.0,9090.0,284,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276826,10.0.2.15,192.168.247.56,35692.0,8080.0,279,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276826,10.0.2.15,192.168.247.56,35694.0,8080.0,317,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276829,10.0.2.15,192.168.247.59,33690.0,9090.0,203,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276829,10.0.2.15,192.168.247.59,33688.0,9090.0,289,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276833,10.0.2.15,192.168.247.59,60400.0,9090.0,293,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276834,10.0.2.15,192.168.247.59,60402.0,9090.0,234,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276836,10.0.2.15,192.168.247.56,46966.0,8080.0,2561,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276836,10.0.2.15,192.168.247.56,46968.0,8080.0,959,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276839,10.0.2.15,192.168.247.59,60404.0,9090.0,272,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276839,10.0.2.15,192.168.247.59,60406.0,9090.0,590,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276841,192.168.247.59,192.168.247.56,44894.0,8080.0,904,581058,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276846,10.0.2.15,192.168.247.56,48010.0,8080.0,129,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276846,10.0.2.15,192.168.247.56,48008.0,8080.0,62,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276848,10.0.2.15,192.168.247.59,37938.0,9090.0,196,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276849,10.0.2.15,192.168.247.59,37940.0,9090.0,234,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276854,10.0.2.15,192.168.247.59,36542.0,9090.0,340,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276854,10.0.2.15,192.168.247.59,36544.0,9090.0,396,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276856,10.0.2.15,192.168.247.56,43538.0,8080.0,866,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276856,10.0.2.15,192.168.247.56,43540.0,8080.0,489,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276859,10.0.2.15,192.168.247.59,36548.0,9090.0,4645,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276859,10.0.2.15,192.168.247.59,36546.0,9090.0,10967,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276863,10.0.2.15,192.168.247.59,33650.0,9090.0,725,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276863,10.0.2.15,192.168.247.59,33648.0,9090.0,468,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276866,10.0.2.15,192.168.247.56,38530.0,8080.0,198,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276866,10.0.2.15,192.168.247.56,38528.0,8080.0,117,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276869,10.0.2.15,192.168.247.59,33658.0,9090.0,365,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276869,10.0.2.15,192.168.247.59,33656.0,9090.0,358,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
