symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055273148,10.0.2.15,192.168.247.5,46786.0,8080.0,3113,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273153,10.0.2.15,192.168.247.5,44336.0,8080.0,10964,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273158,10.0.2.15,192.168.247.5,44340.0,8080.0,3788,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273158,10.0.2.15,192.168.247.5,44338.0,8080.0,3964,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273163,10.0.2.15,192.168.247.5,53302.0,8080.0,2186,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273168,10.0.2.15,192.168.247.5,53304.0,8080.0,16000,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273168,10.0.2.15,192.168.247.5,53306.0,8080.0,10050,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273173,10.0.2.15,192.168.247.5,39040.0,8080.0,2295,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273176,192.168.247.5,10.96.12.52,35754.0,2878.0,3609,1575,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273176,192.168.247.5,192.168.247.16,35754.0,2878.0,3577,1575,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273178,10.0.2.15,192.168.247.5,39042.0,8080.0,4548,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273178,10.0.2.15,192.168.247.5,39044.0,8080.0,4506,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273182,192.168.247.5,192.168.247.16,53688.0,2878.0,4308,2608,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273182,192.168.247.5,10.96.12.52,53688.0,2878.0,4334,2608,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055273183,10.0.2.15,192.168.247.5,48272.0,8080.0,4110,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273188,10.0.2.15,192.168.247.5,48276.0,8080.0,10967,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273188,10.0.2.15,192.168.247.5,48274.0,8080.0,11222,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273192,192.168.84.140,192.168.247.5,57708.0,8080.0,38023,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273192,192.168.84.140,192.168.247.5,57708.0,8080.0,38352,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273192,192.168.84.140,10.97.9.58,57708.0,8080.0,38383,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273193,10.0.2.15,192.168.247.5,53942.0,8080.0,3781,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273193,192.168.247.5,10.96.12.52,45942.0,2878.0,4183,1386,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273193,192.168.247.5,192.168.247.16,45942.0,2878.0,1974,860,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273193,192.168.247.5,10.96.12.52,45942.0,2878.0,2045,860,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273193,192.168.247.5,192.168.247.16,45942.0,2878.0,4128,1386,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273198,10.0.2.15,192.168.247.5,53946.0,8080.0,7551,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273198,10.0.2.15,192.168.247.5,53944.0,8080.0,4460,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273203,10.0.2.15,192.168.247.5,36282.0,8080.0,6040,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273208,10.0.2.15,192.168.247.5,36286.0,8080.0,12607,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273208,10.0.2.15,192.168.247.5,36284.0,8080.0,13815,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273212,192.168.247.5,10.96.12.52,36196.0,2878.0,1444,1000,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273212,192.168.247.5,192.168.247.16,36196.0,2878.0,1415,1000,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273213,192.168.247.5,10.96.12.52,36196.0,2878.0,2152,572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055273213,10.0.2.15,192.168.247.5,50924.0,8080.0,4987,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273213,192.168.247.5,192.168.247.16,36196.0,2878.0,2071,572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273218,10.0.2.15,192.168.247.5,50926.0,8080.0,10047,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273218,10.0.2.15,192.168.247.5,50928.0,8080.0,10930,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273223,10.0.2.15,192.168.247.5,41088.0,8080.0,4805,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273228,10.0.2.15,192.168.247.5,41090.0,8080.0,11671,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273228,10.0.2.15,192.168.247.5,41092.0,8080.0,14491,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273233,10.0.2.15,192.168.247.5,44120.0,8080.0,1918,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273236,192.168.247.5,192.168.247.16,54204.0,2878.0,9008,1580,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273236,192.168.247.5,10.96.12.52,54204.0,2878.0,9033,1580,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055273238,10.0.2.15,192.168.247.5,44124.0,8080.0,3176,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273238,10.0.2.15,192.168.247.5,44122.0,8080.0,3489,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273243,10.0.2.15,192.168.247.5,38692.0,8080.0,5680,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273248,10.0.2.15,192.168.247.5,38694.0,8080.0,5583,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273248,10.0.2.15,192.168.247.5,38696.0,8080.0,5552,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273253,10.0.2.15,192.168.247.5,35754.0,8080.0,5971,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273258,10.0.2.15,192.168.247.5,35756.0,8080.0,2244,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273258,10.0.2.15,192.168.247.5,35758.0,8080.0,2236,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273263,10.0.2.15,192.168.247.5,50102.0,8080.0,3810,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273268,10.0.2.15,192.168.247.5,50106.0,8080.0,7984,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273268,10.0.2.15,192.168.247.5,50104.0,8080.0,8120,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273273,10.0.2.15,192.168.247.5,41018.0,8080.0,4158,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273278,10.0.2.15,192.168.247.5,41020.0,8080.0,19140,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273278,10.0.2.15,192.168.247.5,41022.0,8080.0,6723,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273283,10.0.2.15,192.168.247.5,49866.0,8080.0,2976,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273288,10.0.2.15,192.168.247.5,49870.0,8080.0,2386,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273288,10.0.2.15,192.168.247.5,49868.0,8080.0,2399,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273293,10.0.2.15,192.168.247.5,34038.0,8080.0,2572,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273296,192.168.247.5,10.96.12.52,33992.0,2878.0,1614,1570,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273296,192.168.247.5,192.168.247.16,33992.0,2878.0,1581,1570,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273297,192.168.247.5,192.168.247.16,33992.0,2878.0,939,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273297,192.168.247.5,10.96.12.52,33992.0,2878.0,982,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055273298,10.0.2.15,192.168.247.5,34040.0,8080.0,9334,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273298,10.0.2.15,192.168.247.5,34042.0,8080.0,9059,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273303,10.0.2.15,192.168.247.5,54126.0,8080.0,2673,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273308,10.0.2.15,192.168.247.5,54134.0,8080.0,8001,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273308,10.0.2.15,192.168.247.5,54132.0,8080.0,8064,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273313,10.0.2.15,192.168.247.5,59772.0,8080.0,9840,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273318,10.0.2.15,192.168.247.5,59774.0,8080.0,11788,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273318,10.0.2.15,192.168.247.5,59776.0,8080.0,22964,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273323,10.0.2.15,192.168.247.5,49432.0,8080.0,8250,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273328,10.0.2.15,192.168.247.5,49436.0,8080.0,3287,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273328,10.0.2.15,192.168.247.5,49434.0,8080.0,7621,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273333,10.0.2.15,192.168.247.5,47438.0,8080.0,2606,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273338,10.0.2.15,192.168.247.5,47442.0,8080.0,5367,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273338,10.0.2.15,192.168.247.5,47440.0,8080.0,3005,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273343,10.0.2.15,192.168.247.5,52340.0,8080.0,11163,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273348,10.0.2.15,192.168.247.5,52342.0,8080.0,28300,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273348,10.0.2.15,192.168.247.5,52344.0,8080.0,31111,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273353,10.0.2.15,192.168.247.5,43204.0,8080.0,2562,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273356,192.168.247.5,192.168.247.16,41954.0,2878.0,251817,1576,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273356,192.168.247.5,10.96.12.52,41954.0,2878.0,251860,1576,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055273358,10.0.2.15,192.168.247.5,43206.0,8080.0,4469,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273358,10.0.2.15,192.168.247.5,43208.0,8080.0,6956,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273361,192.168.84.140,10.97.9.58,56176.0,8080.0,33944,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273361,192.168.84.140,192.168.247.5,56176.0,8080.0,33549,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273361,192.168.84.140,192.168.247.5,56176.0,8080.0,33900,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273363,10.0.2.15,192.168.247.5,36002.0,8080.0,97307,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273368,10.0.2.15,192.168.247.5,36006.0,8080.0,6265,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273368,10.0.2.15,192.168.247.5,36004.0,8080.0,6495,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273373,10.0.2.15,192.168.247.5,57524.0,8080.0,6380,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273378,10.0.2.15,192.168.247.5,57528.0,8080.0,1996,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273378,10.0.2.15,192.168.247.5,57526.0,8080.0,4105,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273383,10.0.2.15,192.168.247.5,38172.0,8080.0,2940,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273388,10.0.2.15,192.168.247.5,38174.0,8080.0,19215,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273388,10.0.2.15,192.168.247.5,38176.0,8080.0,18202,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273398,10.0.2.15,192.168.247.5,34766.0,8080.0,1588,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273398,10.0.2.15,192.168.247.5,34764.0,8080.0,6099,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273403,10.0.2.15,192.168.247.5,45552.0,8080.0,2999,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273408,10.0.2.15,192.168.247.5,45554.0,8080.0,5948,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273408,10.0.2.15,192.168.247.5,45556.0,8080.0,8679,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273413,10.0.2.15,192.168.247.5,57996.0,8080.0,7910,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273416,192.168.247.5,10.96.12.52,53690.0,2878.0,6562,1571,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273416,192.168.247.5,192.168.247.16,53690.0,2878.0,6368,1571,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273418,10.0.2.15,192.168.247.5,58000.0,8080.0,2805,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273418,10.0.2.15,192.168.247.5,57998.0,8080.0,3027,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055273422,192.168.247.5,10.96.12.52,35324.0,2878.0,1884,2619,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273422,192.168.247.5,192.168.247.16,35324.0,2878.0,1851,2619,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273423,10.0.2.15,192.168.247.5,54200.0,8080.0,13769,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273428,10.0.2.15,192.168.247.5,54204.0,8080.0,19038,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273428,192.168.84.140,192.168.247.5,36472.0,8080.0,72059,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273428,192.168.84.140,10.97.9.58,36472.0,8080.0,72468,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273428,192.168.84.140,192.168.247.5,36472.0,8080.0,72433,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273428,10.0.2.15,192.168.247.5,54202.0,8080.0,34544,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273429,192.168.247.5,10.96.12.52,35326.0,2878.0,747,864,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273429,192.168.247.5,192.168.247.16,35326.0,2878.0,718,864,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273429,192.168.247.5,10.96.12.52,35326.0,2878.0,5903,1395,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055273429,192.168.247.5,192.168.247.16,35326.0,2878.0,5861,1395,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273438,10.0.2.15,192.168.247.5,58408.0,8080.0,12631,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273438,10.0.2.15,192.168.247.5,58410.0,8080.0,18571,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273443,10.0.2.15,192.168.247.5,39770.0,8080.0,2401,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273446,192.168.84.140,192.168.247.5,36472.0,8080.0,54469,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273446,192.168.84.140,10.97.9.58,36472.0,8080.0,54510,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055273446,192.168.84.140,192.168.247.5,36472.0,8080.0,54043,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
out,1055273447,192.168.247.5,192.168.247.16,34492.0,2878.0,2750,1392,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
