symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055273079,192.168.247.62,10.96.12.52,40580.0,2878.0,5501,1600,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273079,192.168.247.62,192.168.247.16,40580.0,2878.0,5404,1600,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273083,10.0.2.15,192.168.247.62,50612.0,8080.0,8155,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273088,10.0.2.15,192.168.247.62,50614.0,8080.0,9229,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273088,10.0.2.15,192.168.247.62,50616.0,8080.0,9223,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055273091,192.168.247.62,192.168.247.16,37702.0,2878.0,4406,754,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273091,192.168.247.62,10.96.12.52,37702.0,2878.0,4520,754,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273092,192.168.84.140,192.168.247.62,35348.0,8080.0,63494,1726,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273092,192.168.84.140,192.168.247.62,35348.0,8080.0,63848,1726,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273092,192.168.84.140,10.104.6.175,35348.0,8080.0,63874,1726,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273092,192.168.247.62,10.96.12.52,37702.0,2878.0,1439,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273092,192.168.247.62,192.168.247.16,37702.0,2878.0,1412,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273092,192.168.247.62,192.168.247.16,37702.0,2878.0,4779,1553,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273092,192.168.247.62,10.96.12.52,37702.0,2878.0,4805,1553,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273098,10.0.2.15,192.168.247.62,52356.0,8080.0,2207,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273098,10.0.2.15,192.168.247.62,52358.0,8080.0,2133,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273103,10.0.2.15,192.168.247.62,51274.0,8080.0,2239,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273108,10.0.2.15,192.168.247.62,51276.0,8080.0,3115,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273108,10.0.2.15,192.168.247.62,51278.0,8080.0,3115,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273113,10.0.2.15,192.168.247.62,60368.0,8080.0,8711,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273118,10.0.2.15,192.168.247.62,60370.0,8080.0,9245,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273118,10.0.2.15,192.168.247.62,60372.0,8080.0,11107,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055273122,192.168.247.62,192.168.247.16,35186.0,2878.0,4715,3076,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273122,192.168.247.62,10.96.12.52,35186.0,2878.0,4798,3076,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273123,10.0.2.15,192.168.247.62,49418.0,8080.0,3058,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273124,192.168.84.140,192.168.247.62,35348.0,8080.0,616416,1294,POST /owners,>owners,8080.0,201.0,post,api-gateway,customers-service
in,1055273124,192.168.84.140,10.104.6.175,35348.0,8080.0,616842,1294,POST /owners,>owners,8080.0,201.0,post,api-gateway,customers-service
in,1055273124,192.168.84.140,192.168.247.62,35348.0,8080.0,616802,1294,POST /owners,>owners,8080.0,201.0,post,api-gateway,customers-service
in,1055273125,192.168.84.140,10.104.6.175,35348.0,8080.0,52289,1765,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273125,192.168.247.62,192.168.247.16,35186.0,2878.0,570,779,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273125,192.168.247.62,10.96.12.52,35186.0,2878.0,595,779,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273125,192.168.84.140,192.168.247.62,35348.0,8080.0,51722,1765,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273125,192.168.84.140,192.168.247.62,35348.0,8080.0,52258,1765,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273126,192.168.247.62,10.96.12.52,35186.0,2878.0,13821,1777,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273126,192.168.247.62,192.168.247.16,35186.0,2878.0,8313,969,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273126,192.168.247.62,10.96.12.52,35186.0,2878.0,8418,969,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273126,192.168.247.62,192.168.247.16,35186.0,2878.0,13707,1777,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273128,192.168.84.140,10.104.6.175,54486.0,8080.0,56162,600,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273128,192.168.84.140,192.168.247.62,54486.0,8080.0,55928,600,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273128,10.0.2.15,192.168.247.62,49422.0,8080.0,8608,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273128,10.0.2.15,192.168.247.62,49420.0,8080.0,8239,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273128,192.168.84.140,192.168.247.62,54486.0,8080.0,54908,600,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273129,192.168.247.62,10.96.12.52,35186.0,2878.0,4067,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273129,192.168.247.62,192.168.247.16,35186.0,2878.0,3918,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273129,192.168.247.62,10.96.12.52,35186.0,2878.0,4327,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273129,192.168.247.62,192.168.247.16,35186.0,2878.0,4219,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273131,192.168.84.140,10.104.6.175,35348.0,8080.0,61579,1112,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273131,192.168.84.140,192.168.247.62,35348.0,8080.0,60058,1112,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273131,192.168.84.140,192.168.247.62,35348.0,8080.0,61477,1112,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273131,192.168.84.140,192.168.247.62,35348.0,8080.0,10449,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273131,192.168.84.140,10.104.6.175,35348.0,8080.0,10500,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273131,192.168.84.140,192.168.247.62,35348.0,8080.0,9861,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055273132,192.168.247.62,10.96.12.52,35186.0,2878.0,5073,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273132,192.168.247.62,192.168.247.16,35186.0,2878.0,10692,1471,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273132,192.168.247.62,10.96.12.52,35186.0,2878.0,10807,1471,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273132,192.168.247.62,192.168.247.16,35186.0,2878.0,4965,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273133,10.0.2.15,192.168.247.62,40488.0,8080.0,9451,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273138,10.0.2.15,192.168.247.62,40490.0,8080.0,7313,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273138,10.0.2.15,192.168.247.62,40492.0,8080.0,7021,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055273139,192.168.247.62,192.168.247.16,45982.0,2878.0,1396,1608,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273139,192.168.247.62,10.96.12.52,45982.0,2878.0,1438,1608,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273143,10.0.2.15,192.168.247.62,38838.0,8080.0,8252,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273148,10.0.2.15,192.168.247.62,38840.0,8080.0,3651,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273148,10.0.2.15,192.168.247.62,38842.0,8080.0,3512,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055273151,192.168.247.62,10.96.12.52,48586.0,2878.0,6235,738,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273151,192.168.247.62,192.168.247.16,48586.0,2878.0,6133,738,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273151,192.168.247.62,10.96.12.52,48586.0,2878.0,6458,1139,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273151,192.168.247.62,192.168.247.16,48586.0,2878.0,6357,1139,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273153,10.0.2.15,192.168.247.62,47334.0,8080.0,9327,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273154,192.168.84.140,10.104.6.175,35348.0,8080.0,263719,1254,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273154,192.168.84.140,192.168.247.62,35348.0,8080.0,263665,1254,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273154,192.168.84.140,192.168.247.62,35348.0,8080.0,263070,1254,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273155,192.168.84.140,192.168.247.62,35348.0,8080.0,57215,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273155,192.168.247.62,192.168.247.16,48586.0,2878.0,20023,2253,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273155,192.168.247.62,10.96.12.52,48586.0,2878.0,20151,2253,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273155,192.168.247.62,192.168.247.16,48586.0,2878.0,20256,1018,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273155,192.168.247.62,10.96.12.52,48586.0,2878.0,20342,1018,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273155,192.168.84.140,192.168.247.62,35348.0,8080.0,57536,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273155,192.168.84.140,10.104.6.175,35348.0,8080.0,57575,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273157,192.168.84.140,192.168.247.62,54486.0,8080.0,15836,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273157,192.168.84.140,192.168.247.62,54486.0,8080.0,16202,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273157,192.168.247.62,192.168.247.16,48586.0,2878.0,5097,1316,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273157,192.168.247.62,10.96.12.52,48586.0,2878.0,5321,1316,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273157,192.168.247.62,192.168.247.16,48586.0,2878.0,3817,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273157,192.168.84.140,10.104.6.175,54486.0,8080.0,16238,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273157,192.168.247.62,10.96.12.52,48586.0,2878.0,3919,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273158,10.0.2.15,192.168.247.62,47338.0,8080.0,2993,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273158,10.0.2.15,192.168.247.62,47336.0,8080.0,3503,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273159,192.168.84.140,10.104.6.175,35348.0,8080.0,7243,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273159,192.168.84.140,192.168.247.62,35348.0,8080.0,7223,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273159,192.168.84.140,10.104.6.175,35348.0,8080.0,11803,1103,GET /owners/11/pets/14,>owners>11>pets>14,8080.0,200.0,get,api-gateway,customers-service
in,1055273159,192.168.84.140,192.168.247.62,35348.0,8080.0,11380,1103,GET /owners/11/pets/14,>owners>11>pets>14,8080.0,200.0,get,api-gateway,customers-service
in,1055273159,192.168.84.140,192.168.247.62,35348.0,8080.0,6948,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273159,192.168.84.140,192.168.247.62,35348.0,8080.0,11770,1103,GET /owners/11/pets/14,>owners>11>pets>14,8080.0,200.0,get,api-gateway,customers-service
in,1055273160,192.168.84.140,192.168.247.62,35348.0,8080.0,123991,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273160,192.168.84.140,10.104.6.175,35348.0,8080.0,124548,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273160,192.168.84.140,10.104.6.175,35348.0,8080.0,109812,1027,PUT /owners/11/pets/14,>owners>11>pets>14,8080.0,204.0,put,api-gateway,customers-service
out,1055273160,192.168.247.62,10.96.12.52,48586.0,2878.0,9295,1539,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273160,192.168.247.62,192.168.247.16,48586.0,2878.0,4402,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273160,192.168.247.62,10.96.12.52,48586.0,2878.0,4524,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273160,192.168.84.140,192.168.247.62,35348.0,8080.0,109057,1027,PUT /owners/11/pets/14,>owners>11>pets>14,8080.0,204.0,put,api-gateway,customers-service
in,1055273160,192.168.84.140,192.168.247.62,35348.0,8080.0,123104,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273160,192.168.84.140,192.168.247.62,35348.0,8080.0,109743,1027,PUT /owners/11/pets/14,>owners>11>pets>14,8080.0,204.0,put,api-gateway,customers-service
out,1055273160,192.168.247.62,192.168.247.16,48586.0,2878.0,9195,1539,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273161,192.168.247.62,192.168.247.16,48586.0,2878.0,33817,2206,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273161,192.168.247.62,10.96.12.52,48586.0,2878.0,33936,2206,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273161,192.168.247.62,192.168.247.16,48586.0,2878.0,9337,1014,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273161,192.168.247.62,10.96.12.52,48586.0,2878.0,9438,1014,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273163,10.0.2.15,192.168.247.62,52790.0,8080.0,2418,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273164,192.168.84.140,10.104.6.175,54486.0,8080.0,11888,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273164,192.168.84.140,192.168.247.62,54486.0,8080.0,11477,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273164,192.168.84.140,192.168.247.62,54486.0,8080.0,11853,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273165,192.168.247.62,192.168.247.16,48586.0,2878.0,1402,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273165,192.168.247.62,10.96.12.52,48586.0,2878.0,1448,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273165,192.168.247.62,192.168.247.16,48586.0,2878.0,985,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273165,192.168.247.62,10.96.12.52,48586.0,2878.0,1031,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273166,192.168.84.140,192.168.247.62,35348.0,8080.0,66043,1103,GET /owners/11/pets/14,>owners>11>pets>14,8080.0,200.0,get,api-gateway,customers-service
