symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055276426,192.168.235.192,192.168.84.140,15278.0,8080.0,29435,912,GET /api/customer/petTypes,>api>customer>petTypes,31101.0,200.0,get,user,api-gateway
out,1055276426,192.168.84.140,10.104.6.175,38862.0,8080.0,17510,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055276426,192.168.84.140,192.168.247.62,38862.0,8080.0,17458,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055276426,192.168.84.140,192.168.247.62,38860.0,8080.0,47975,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276426,192.168.84.140,192.168.247.16,52634.0,2878.0,6661,692,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276426,192.168.84.140,192.168.247.62,38862.0,8080.0,45147,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
out,1055276426,192.168.84.140,192.168.247.16,52634.0,2878.0,5677,752,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276427,192.168.84.140,192.168.247.16,52634.0,2878.0,934,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276427,192.168.84.140,192.168.247.62,38862.0,8080.0,6581,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055276427,192.168.84.140,192.168.247.16,52634.0,2878.0,1737,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276427,192.168.84.140,10.96.12.52,52634.0,2878.0,1801,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276427,192.168.84.140,10.104.6.175,38862.0,8080.0,7097,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055276427,192.168.235.192,192.168.84.140,15278.0,8080.0,10843,912,GET /api/customer/petTypes,>api>customer>petTypes,31101.0,200.0,get,user,api-gateway
out,1055276427,192.168.84.140,192.168.247.62,38862.0,8080.0,7043,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055276428,192.168.84.140,192.168.247.62,38862.0,8080.0,15573,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
out,1055276428,192.168.84.140,192.168.247.62,38862.0,8080.0,16017,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
out,1055276428,192.168.84.140,10.104.6.175,38862.0,8080.0,16061,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
in,1055276428,192.168.235.192,192.168.84.140,15278.0,8080.0,20013,932,GET /api/customer/owners/4/pets/5,>api>customer>owners>4>pets>5,31101.0,200.0,get,user,api-gateway
out,1055276428,192.168.84.140,192.168.247.16,52634.0,2878.0,936,756,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276428,192.168.84.140,10.96.12.52,52634.0,2878.0,966,756,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276428,192.168.84.140,192.168.247.62,38860.0,8080.0,10576,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276428,192.168.84.140,10.104.6.175,38860.0,8080.0,10626,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276428,192.168.235.192,192.168.84.140,15278.0,8080.0,42589,913,GET /api/gateway/owners/4,>api>gateway>owners>4,31101.0,200.0,get,user,api-gateway
out,1055276428,192.168.84.140,192.168.247.16,52634.0,2878.0,555,756,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276428,192.168.84.140,192.168.247.62,38860.0,8080.0,10039,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276429,192.168.84.140,192.168.247.16,52634.0,2878.0,456,897,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276429,192.168.235.192,192.168.84.140,15278.0,8080.0,144472,851,GET /api/visit/owners/4/pets/5/visits,>api>visit>owners>4>pets>5>visits,31101.0,200.0,get,user,api-gateway
out,1055276429,192.168.84.140,192.168.247.16,52634.0,2878.0,891,897,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276429,192.168.84.140,10.96.12.52,52634.0,2878.0,928,897,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276429,192.168.84.140,192.168.247.4,54764.0,8080.0,42568,1022,GET /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055276429,192.168.84.140,192.168.247.4,54764.0,8080.0,41885,1022,GET /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055276429,192.168.84.140,10.110.4.227,54764.0,8080.0,42635,1022,GET /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055276430,192.168.84.140,192.168.247.16,52634.0,2878.0,450,680,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276430,192.168.84.140,192.168.247.16,52634.0,2878.0,957,680,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276430,192.168.84.140,10.96.12.52,52634.0,2878.0,997,680,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276430,10.0.2.15,192.168.84.140,45938.0,8080.0,3811,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276430,10.0.2.15,192.168.84.140,45940.0,8080.0,5859,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055276431,192.168.84.140,192.168.247.16,52634.0,2878.0,1041,1980,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276431,192.168.84.140,192.168.247.16,52634.0,2878.0,1423,1980,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276431,192.168.84.140,10.96.12.52,52634.0,2878.0,1452,1980,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276432,192.168.84.140,10.96.12.52,52634.0,2878.0,744,578,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276432,192.168.84.140,192.168.247.16,52634.0,2878.0,462,578,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276432,192.168.84.140,192.168.247.16,52634.0,2878.0,713,578,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276435,10.0.2.15,192.168.84.140,39298.0,8080.0,1691,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276438,192.168.84.140,192.168.247.4,54764.0,8080.0,41574,1225,POST /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055276438,192.168.84.140,10.110.4.227,54764.0,8080.0,41635,1225,POST /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055276438,192.168.235.192,192.168.84.140,15278.0,8080.0,47752,1078,POST /api/visit/owners/4/pets/5/visits,>api>visit>owners>4>pets>5>visits,31101.0,201.0,post,user,api-gateway
out,1055276438,192.168.84.140,10.104.6.175,38862.0,8080.0,39431,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276438,192.168.235.192,192.168.84.140,15278.0,8080.0,42984,1792,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
out,1055276438,192.168.84.140,192.168.247.62,38862.0,8080.0,39402,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276438,192.168.84.140,10.96.12.52,52634.0,2878.0,1017,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276438,192.168.84.140,192.168.247.4,54764.0,8080.0,40664,1225,POST /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055276438,192.168.84.140,192.168.247.62,38862.0,8080.0,39038,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276438,192.168.84.140,192.168.247.16,52634.0,2878.0,985,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276438,192.168.84.140,192.168.247.16,52634.0,2878.0,582,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276440,10.0.2.15,192.168.84.140,39302.0,8080.0,2173,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276440,10.0.2.15,192.168.84.140,39300.0,8080.0,2756,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276445,10.0.2.15,192.168.84.140,35148.0,8080.0,2147,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276450,10.0.2.15,192.168.84.140,35154.0,8080.0,7315,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276450,10.0.2.15,192.168.84.140,35152.0,8080.0,11483,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055276455,192.168.84.140,192.168.247.16,36422.0,2878.0,12421,852,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276455,192.168.84.140,192.168.247.62,38860.0,8080.0,38172,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276455,192.168.84.140,10.104.6.175,38860.0,8080.0,38260,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276455,192.168.84.140,192.168.247.16,36422.0,2878.0,13514,852,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276455,192.168.84.140,10.96.12.52,36422.0,2878.0,13593,852,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276455,10.0.2.15,192.168.84.140,54932.0,8080.0,4768,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276455,192.168.84.140,192.168.247.62,38860.0,8080.0,37219,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276455,192.168.235.192,192.168.84.140,15278.0,8080.0,58274,913,GET /api/gateway/owners/4,>api>gateway>owners>4,31101.0,200.0,get,user,api-gateway
out,1055276457,192.168.84.140,10.96.12.52,36422.0,2878.0,1238,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276457,192.168.235.192,192.168.84.140,15278.0,8080.0,15048,919,GET /api/visit/owners/4/pets/5/visits,>api>visit>owners>4>pets>5>visits,31101.0,200.0,get,user,api-gateway
out,1055276457,192.168.84.140,10.110.4.227,54764.0,8080.0,11401,1090,GET /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055276457,192.168.84.140,192.168.247.4,54764.0,8080.0,11367,1090,GET /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055276457,192.168.84.140,192.168.247.16,36422.0,2878.0,1186,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276457,192.168.84.140,192.168.247.16,36422.0,2878.0,645,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276459,192.168.235.192,192.168.84.140,15278.0,8080.0,73657,913,GET /api/gateway/owners/4,>api>gateway>owners>4,31101.0,200.0,get,user,api-gateway
out,1055276459,192.168.84.140,192.168.247.16,36422.0,2878.0,576,853,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276459,192.168.84.140,192.168.247.16,36422.0,2878.0,1067,853,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276459,192.168.84.140,192.168.247.62,38860.0,8080.0,61983,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276459,192.168.84.140,192.168.247.62,38860.0,8080.0,62901,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276459,192.168.84.140,10.96.12.52,36422.0,2878.0,1107,853,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276459,192.168.84.140,10.104.6.175,38860.0,8080.0,62974,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276460,192.168.84.140,192.168.247.16,36422.0,2878.0,704,681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276460,192.168.235.192,192.168.84.140,15278.0,8080.0,40636,919,GET /api/visit/owners/4/pets/5/visits,>api>visit>owners>4>pets>5>visits,31101.0,200.0,get,user,api-gateway
out,1055276460,192.168.84.140,10.110.4.227,54764.0,8080.0,37348,1090,GET /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055276460,192.168.84.140,192.168.247.4,54764.0,8080.0,37314,1090,GET /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055276460,192.168.84.140,10.96.12.52,36422.0,2878.0,739,681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276460,10.0.2.15,192.168.84.140,54934.0,8080.0,2283,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276460,10.0.2.15,192.168.84.140,54936.0,8080.0,2407,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276460,192.168.84.140,192.168.247.16,36422.0,2878.0,389,681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276460,192.168.84.140,192.168.247.4,54764.0,8080.0,37022,1090,GET /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055276465,10.0.2.15,192.168.84.140,39062.0,8080.0,3704,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276470,10.0.2.15,192.168.84.140,39066.0,8080.0,3852,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276470,10.0.2.15,192.168.84.140,39064.0,8080.0,4133,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276475,10.0.2.15,192.168.84.140,58082.0,8080.0,1816,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276475,192.168.84.140,192.168.247.16,36438.0,2878.0,904,769,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276475,192.168.235.192,192.168.84.140,15278.0,8080.0,19313,1096,POST /api/visit/owners/4/pets/5/visits,>api>visit>owners>4>pets>5>visits,31101.0,201.0,post,user,api-gateway
out,1055276475,192.168.84.140,192.168.247.62,38862.0,8080.0,79552,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276475,192.168.84.140,192.168.247.4,54764.0,8080.0,16334,1243,POST /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055276475,192.168.84.140,192.168.247.62,38862.0,8080.0,78779,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276475,192.168.84.140,192.168.247.4,54764.0,8080.0,16022,1243,POST /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055276475,192.168.84.140,10.96.12.52,36438.0,2878.0,1264,769,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276475,192.168.84.140,10.110.4.227,54764.0,8080.0,16369,1243,POST /owners/4/pets/5/visits,>owners>4>pets>5>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055276475,192.168.84.140,192.168.247.16,36438.0,2878.0,1248,769,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276475,192.168.235.192,192.168.84.140,15278.0,8080.0,94465,1786,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
out,1055276475,192.168.84.140,10.104.6.175,38862.0,8080.0,79636,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276480,10.0.2.15,192.168.84.140,58086.0,8080.0,4687,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276480,10.0.2.15,192.168.84.140,58084.0,8080.0,6929,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276485,10.0.2.15,192.168.84.140,37012.0,8080.0,9436,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276486,192.168.84.140,10.96.12.52,56618.0,2878.0,4755,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276486,192.168.84.140,192.168.247.16,56618.0,2878.0,4736,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276486,192.168.84.140,192.168.247.16,56618.0,2878.0,4313,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276490,10.0.2.15,192.168.84.140,37016.0,8080.0,4941,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276490,10.0.2.15,192.168.84.140,37014.0,8080.0,2908,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055276491,192.168.84.140,192.168.247.16,56618.0,2878.0,3189,2030,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276491,192.168.84.140,10.96.12.52,56618.0,2878.0,3816,966,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276491,192.168.84.140,192.168.247.16,56618.0,2878.0,2482,966,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276491,192.168.84.140,192.168.247.16,56618.0,2878.0,4365,2030,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276491,192.168.84.140,192.168.247.16,56618.0,2878.0,3751,966,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276491,192.168.84.140,10.96.12.52,56618.0,2878.0,4475,2030,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276492,192.168.84.140,192.168.247.16,56618.0,2878.0,515,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276492,192.168.84.140,10.96.12.52,56618.0,2878.0,908,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276492,192.168.84.140,192.168.247.16,56618.0,2878.0,879,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276495,192.168.84.140,192.168.247.16,56618.0,2878.0,1379,3564,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276495,192.168.84.140,10.96.12.52,56618.0,2878.0,1399,3564,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276495,10.0.2.15,192.168.84.140,35930.0,8080.0,2719,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276495,192.168.84.140,192.168.247.16,56618.0,2878.0,1184,3564,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276500,10.0.2.15,192.168.84.140,35934.0,8080.0,2334,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276500,10.0.2.15,192.168.84.140,35932.0,8080.0,3578,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
